what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1738044268775
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1738044268782
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1738044268782
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1738044268782
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1738044268790
started,bundle,org.eclipse.equinox.p2.director,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.director",1738044268790
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1738044268790
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1738044268790
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1738044268795
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1738044268798
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1738044268798
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1738044268798
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1738044268798
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1738044268806
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1738044268808
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1738044268808
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1738044268808
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1738044268808
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1738044268808
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1738044268808
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1738044268808
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1738044268816
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1738044268816
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1738044268823
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1738044268823
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1738044268823
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1738044268823
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1738044268823
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1738044268823
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1738044268823
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1738044268823
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1738044268823
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1738044268823
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1738044268828
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1738044268828
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1738044268828
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1738044268828
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1738044268828
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1738044268828
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1738044268828
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1738044268828
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1738044268828
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1738044268831
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1738044268832
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1738044268832
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1738044268833
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1738044268833
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1738044268833
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1738044268833
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1738044268833
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1738044268833
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1738044268839
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1738044268839
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1738044268839
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1738044268839
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1738044268839
os,sysinfo,,,"win32",1738044268839
arch,sysinfo,,,"x86_64",1738044268839
ws,sysinfo,,,"win32",1738044268839
locale,sysinfo,,,"en_IN",1738044268839
processors,sysinfo,,,"12",1738044268839
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1738044268839
java.runtime.version,sysinfo,,,"1.8.0_191-b12",1738044268839
java.specification.name,sysinfo,,,"Java Platform API Specification",1738044268839
java.specification.vendor,sysinfo,,,"Oracle Corporation",1738044268839
java.specification.version,sysinfo,,,"1.8",1738044268839
java.vendor,sysinfo,,,"Oracle Corporation",1738044268839
java.version,sysinfo,,,"1.8.0_191",1738044268839
java.vm.info,sysinfo,,,"mixed mode",1738044268839
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1738044268839
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1738044268839
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1738044268839
java.vm.specification.version,sysinfo,,,"1.8",1738044268839
java.vm.vendor,sysinfo,,,"Oracle Corporation",1738044268839
java.vm.version,sysinfo,,,"25.191-b12",1738044268839
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738044273781
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738044273887
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1738044273928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044276886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044317253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044322294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044339427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044346223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044347951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044408418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044410776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738044410788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738044410790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044459390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044481525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738044483196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738046861114
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1738046868486
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1738046868501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738046871360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738046887705
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1738046896046
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1738046896047
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1738046896406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738046899330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738046908091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738046913296
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1738046928388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738046929142
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1738046929863
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738046929987
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738046930176
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1738046930349
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1738046930444
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1738046967865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047009020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1738047009078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047011377
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1738047012412
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1738047018602
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1738047018747
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1738047018769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047019349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047019376
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1738047023123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047023172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047025280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047025501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047027991
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738047028427
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1738047047023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047047063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047051399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047051541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047053177
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1738047065820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738047067924
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1738047078599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047078617
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047080008
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047183958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047187603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738047187628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738047187628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1738047190697
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047218229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047225231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047231845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047237615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047247442
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047247604
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047247743
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047253744
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047255752
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047255752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047263451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047267859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047274660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047277552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738047277566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738047277566
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047285722
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047285809
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047291176
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047291176
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047292295
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047292374
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738047316919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738047322660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738047326738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047333130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047335063
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047335223
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047335223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047340618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047342517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047342534
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738047345260
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047345292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047352363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047353885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738047353900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1738047353900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1738047359578
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047366676
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047366772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1738047366772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047370302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047372854
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1738047372869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047372869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047383274
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1738047435864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047436168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047443239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047457394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047462597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047463877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047463888
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047469968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047476451
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047476659
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047476804
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047498476
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047498609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047503084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738047505096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047553449
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047555085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047557119
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047558568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047558629
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1738047558652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047558652
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047564205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047589689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047594356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047607563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047610956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047612627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047612642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047616122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047617550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047617562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047624365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047628295
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047628454
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047628532
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047633076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047635485
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047636695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047636758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047636771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047639798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047641137
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1738047641151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1738047641151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047644002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047660005
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1738047660069
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1738047660085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047666621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047674594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047680153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047684330
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047684486
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047684566
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738047691794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047693597
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738047695497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738047695598
